x2-x1,corr
21,0.0018942364457481902
22,0.0022141770050453182
23,0.0012281735765552343
24,0.0012908152848401548
25,0.0007259236162011429
26,0.0009591905005378005
27,0.0008726655559869695
28,0.0008794868528148853
29,0.0007330957746408153
30,0.0004090827523168023
31,0.0004764653043774073
32,0.000798305437714515
10,0.028641819504628862
11,0.034212299775368396
12,0.014361827233350676
13,0.01648057795334487
14,0.007344204254984364
15,0.00792239043880571
16,0.005132261322228387
17,0.006733300455553783
18,0.00631466697267732
19,0.007094120601449718
20,0.0031800459308033257
21,0.003582736808014904
22,0.0021148865316431647
23,0.002148031846788431
24,0.0018304138720165535
25,0.002381809364045629
26,0.0012784111370930443
27,0.0013282484787851018
28,0.0007793285966610843
29,0.0006769220519580099
30,0.000773629914372843
31,0.0008288615380358135
32,0.0011096474110739874
10,0.027194304944371757
11,0.012862977239991621
12,0.014951783669321478
13,0.006879234297492463
14,0.007324889882463076
15,0.004717436470625532
16,0.006159309833349539
17,0.005557462667680496
18,0.0062144311248223906
19,0.002820117351569379
20,0.0032437329240765007
21,0.0019167677239700879
22,0.0019522820491725895
23,0.0015872738806440784
24,0.0021250973454481677
25,0.0010858066248334345
26,0.001133777232500598
27,0.0006746797252957928
28,0.0006257809571255444
29,0.0006180914180241551
30,0.0007242934664990576
31,0.0012022079525294692
32,0.0005361359890099763
10,0.032642720224947686
11,0.039970580822665795
12,0.017060666634381206
13,0.021792985511840862
14,0.011174078711163351
15,0.013679607733211913
16,0.010718148318427592
17,0.012058526824549639
18,0.005434013122546402
19,0.0062700674259558555
20,0.0037169194017753395
21,0.003685935614038004
22,0.003168269622569102
23,0.004648001894156491
24,0.0018802675598591845
25,0.001988888693209244
26,0.0010284411909235905
27,0.0011086119178871728
28,0.0009515413184819364
29,0.0011460554613032662
30,0.0008752160046959053
31,0.00041279310193462817
32,0.0003844801553214683
10,0.0347467679538529
11,0.014043104483027272
12,0.016086116286608134
13,0.010122127287673715
14,0.012442139528783439
15,0.009154670694514765
16,0.010106556052604602
17,0.005340314608699013
18,0.0058977782500255534
19,0.0035303455057240497
20,0.0034928981434811115
21,0.0030760840023666735
22,0.004436057247559065
23,0.0019171321962098468
24,0.0020179784362298536
25,0.0011069824271939233
26,0.0011475828995625918
27,0.001063064712374993
28,0.0012719362520222854
29,0.0009764532118806195
30,0.00042981110438230683
31,0.00038511096385850443
32,0.0005162884615499631
10,0.025240932764035093
11,0.02703147280764253
12,0.02146399086534336
13,0.027656523085169634
14,0.017598494310558564
15,0.01972125442047833
16,0.012159901786949581
17,0.012796086544918213
18,0.007740322626238376
19,0.007486050478764612
20,0.006876671729907412
21,0.00939186320758782
22,0.004036412532646093
23,0.004199004547982783
24,0.0024546849148195196
25,0.003358040492075554
26,0.001947547558800629
27,0.001618361237081753
28,0.0014234226601372239
29,7.487724013034277e-05
30,0.0006628213342296465
31,0.0011113171197115273
32,8.663416169626781e-05
10,0.02412775578481238
11,0.017401768414644036
12,0.02196283254402352
13,0.014725843833251033
14,0.01569100627637663
15,0.010444748310926818
16,0.010791574257755425
17,0.006549409390783748
18,0.00634158713652501
19,0.00580113940720519
20,0.00785592293570162
21,0.003465602781179524
22,0.003606348403676613
23,0.0021738815516062246
24,0.002830633700987107
25,0.001862077400265813
26,0.0017339105475644304
27,0.0012743813140276737
28,0.00017673977337429237
29,0.0005722904657882689
30,0.0008935161198894921
31,0.00014867399654310204
32,8.262566212057227e-05
10,0.03898906997332457
11,0.04892791960111075
12,0.024469272223741737
13,0.026554875188472583
14,0.02003648529976766
15,0.02440644370064775
16,0.012931372601080918
17,0.01313786458000466
18,0.009631816519545838
19,0.012012416924440182
20,0.00638689164170442
21,0.006638154661779172
22,0.0031925414048895213
23,0.003954648380157208
24,0.002781624895110032
25,0.0019174120909951262
26,0.0014514208811571637
27,-0.000818821966865602
28,0.0002590543936967551
29,0.0005995432796791088
30,-0.00016129756683776468
31,-0.0002563060561855272
32,0.000274428943764166
10,0.043511061264145175
11,0.023400466213298707
12,0.02501233298892661
13,0.021678613420301668
14,0.01974034840778769
15,0.011732579840581507
16,0.01100947584327031
17,0.011121222540499942
18,0.011534126361480084
19,0.00866899029462466
20,0.00872282601907496
21,0.0050322178883024735
22,0.0053336046784887925
23,0.0056560428836641054
24,0.0022527010676023536
25,0.0020891728411081764
26,-0.003959970835473824
27,-0.0013597318438110923
28,-0.001346179835530015
29,-0.0009211149067838185
30,-0.0011745232645490524
31,0.00020718144769909779
32,0.00021013130956218224
10,0.02978390849107191
11,0.030624472993144015
12,0.022388416950748277
13,0.022661789196437403
14,0.01230075150169615
15,0.011633998635532307
16,0.009909986028696284
17,0.015354193705248414
18,0.006287148714029941
19,0.006453289948927726
20,0.0032475654514391617
21,0.0035565788504061113
22,0.0031258468047125625
23,0.0020799125255708774
24,0.0017780856981876076
25,-0.0005659094118914961
26,0.00029942858467114827
27,0.0006188361274485238
28,0.0002631582757422217
29,0.00013611497046754436
30,0.0006420669824781587
31,0.000705536024765379
32,0.0006276029588051033
10,0.02850794227598473
11,0.02214539572422545
12,0.021831663606286016
13,0.011835187492559955
14,0.01131730516250068
15,0.009738443780193638
16,0.013715712814139367
17,0.006245320457138077
18,0.006360056509871323
19,0.0033846800966411267
20,0.003716950694399053
21,0.0033378044325320954
22,0.002094851806493592
23,0.001646281892068409
24,-0.0009247360147282062
25,9.89522005602057e-05
26,0.00040207458974456404
27,1.8263811554525253e-05
28,-9.612924063591174e-05
29,0.0004359061939670193
30,0.0004789690113262068
31,0.0004865916543861356
32,0.00047013044924186574
10,0.039453905722840195
11,0.04314633302850154
12,0.022025955916648386
13,0.021404531602518196
14,0.01640128646703253
15,0.02160617737441297
16,0.012109722957680575
17,0.013180097882307434
18,0.00882648757219575
19,0.007434000113173511
20,0.006201702846422594
21,0.006847217418611742
22,0.004831228633548349
23,0.005254731243935382
24,0.0032297327973984367
25,0.004798965835396127
26,0.002112758429769655
27,0.002333805702224551
28,0.0017455229542502912
29,0.0017709766415554115
30,0.0022635922946481393
31,0.002153971639468333
32,0.0031294789504876575
10,0.0332828055932082
11,0.017288699513412963
12,0.016987752452335664
13,0.012886048753314554
14,0.017803152625386287
15,0.008988231678329829
16,0.009334812201097293
17,0.006516915514516362
18,0.005385894313877391
19,0.00469783525950811
20,0.0056266570586190265
21,0.0038431983783620005
22,0.0040174221254471905
23,0.0026841552305490617
24,0.004018205125196883
25,0.0018009351053200808
26,0.0019925981715976167
27,0.0015204105969445153
28,0.0015436868769874682
29,0.0022166321167970977
30,0.0020925172658354304
31,0.0033805451410694326
32,0.0034454893883846616
10,0.03127346907326422
11,0.03141537349148188
12,0.02442984855137109
13,0.03460937667288446
14,0.0184776107510896
15,0.017619598506729436
16,0.013998241058140293
17,0.010828502001266277
18,0.007353341668928671
19,0.012826709365666787
20,0.006287193270784858
21,0.007218370332179089
22,0.005049421383988097
23,0.006016999470061849
24,0.003963551202998678
25,0.004616726311880266
26,0.003432560322037665
27,0.0032588166938211207
28,0.004236163761034851
29,0.004149911703008592
30,0.004824223871580634
31,0.0062057381933683375
32,0.004015102991497628
10,0.028574565765385557
11,0.022905670518555833
12,0.031208460262545173
13,0.016293814393012074
14,0.015567067934488935
15,0.012766136615181145
16,0.010170485156982182
17,0.0069599302000828474
18,0.011109252975702874
19,0.005754601701531609
20,0.006331087453651706
21,0.004534078074053122
22,0.005550789415769641
23,0.0032045382645328065
24,0.0036359448787160182
25,0.0028785849591466124
26,0.0028089286751249772
27,0.003362121111388382
28,0.003235781127067929
29,0.004003894679960188
30,0.0047123323100509915
31,0.0030470449916801617
32,0.0036730833239508637
10,0.03252097033900721
11,0.04157217734834662
12,0.021603380528628407
13,0.020179550217945236
14,0.01852098384183903
15,0.017448818371489715
16,0.021332602257740866
17,0.02795502827898192
18,0.014728279966093445
19,0.014471578275655402
20,0.010549093833117314
21,0.016282987835649854
22,0.007473707852923946
23,0.008078225538651321
24,0.006533500784187313
25,0.007083343360310589
26,0.0038080894806917613
27,0.0039922042954010925
28,0.002272368203457703
29,0.0028838097340469775
30,0.002172890006845899
31,0.0026441420665150508
32,0.0019208362971573686
10,0.03595052778374769
11,0.021450804889783286
12,0.02014072618047302
13,0.017724659787096884
14,0.014933536502237063
15,0.01763691951415453
16,0.020731280919574418
17,0.01148846787642383
18,0.01066342794292578
19,0.008012972917619142
20,0.011648328168106964
21,0.005811031650624018
22,0.006433835188054126
23,0.0050260094362598465
24,0.005265221348472312
25,0.0035629230266682067
26,0.0036314542094520092
27,0.0028065978893530145
28,0.0037024573882689436
29,0.0026444409761212486
30,0.0033026023861545354
31,0.002981874776110777
32,0.003176635791223829
10,0.02881287565810463
11,0.02831603701469851
12,0.01939475484976995
13,0.02134872733540921
14,0.02000456398907865
15,0.02557720004875455
16,0.011014459407132242
17,0.01117686972866447
18,0.008812661331298833
19,0.01120476275300248
20,0.005846589934629315
21,0.006471907583201186
22,0.005502364298598187
23,0.005879887634595579
24,0.0016511159297528547
25,0.001800459860804948
26,0.0013147832273737348
27,0.0014543545307912464
28,0.0008803787980073706
29,0.0010109857680689863
30,0.0005847294507857002
31,0.0006575473380585749
32,0.001268212069172905
10,0.027760355344584094
11,0.01943139116800902
12,0.02128228075588618
13,0.02020345776491808
14,0.024170169518389007
15,0.0111236459840571
16,0.011162536180671083
17,0.008570938311666287
18,0.010867625953846514
19,0.005571477418296095
20,0.006120827068454325
21,0.00515892276910373
22,0.005500110801391193
23,0.001694910184326062
24,0.00186979265572702
25,0.0013606959500970682
26,0.0014625159611360385
27,0.0009246467425079039
28,0.0010427130473885265
29,0.0005299154545347506
30,0.0006199462452168699
31,0.0010961855559746781
32,0.0008488048720938675
10,0.045422445207350795
11,0.04688820138659421
12,0.0333461958997176
13,0.048851263988062874
14,0.022491034618888805
15,0.023146470788250842
16,0.019025832095004094
17,0.023096371885910547
18,0.013539551069006223
19,0.014793912200793251
20,0.01351886480164128
21,0.012526365380156428
22,0.007908399062302666
23,0.015686599357299484
24,0.008051722963467772
25,0.009946866220932694
26,0.005115171660330383
27,0.0063058798147681274
28,0.0032086398394767473
29,0.003650174649345861
30,0.002545960892387836
31,0.002417401591155512
32,0.004790458547223819
10,0.036894892363815955
11,0.02606274380100302
12,0.03303359944896302
13,0.017354264261849772
14,0.017803548067714833
15,0.01381563163303791
16,0.017096747178943467
17,0.009018298312587785
18,0.010039222793419112
19,0.008624961472242492
20,0.008106960802579825
21,0.005030522190741712
22,0.00914885209505948
23,0.004832308583106194
24,0.005925159056809436
25,0.0029580677220571905
26,0.003693958879944434
27,0.0015928500386990134
28,0.0018920587623768514
29,0.0013818294668834815
30,0.0012231589801527014
31,0.0045667172466692055
10,0.04608918183082406
11,0.05444372403409533
12,0.02991560492060723
13,0.032663632142723595
14,0.023026933996274975
15,0.028897639582871375
16,0.014949880595612761
17,0.017339439748081727
18,0.013058684634732507
19,0.013063193517119065
20,0.007527203344397378
21,0.01238675850068596
22,0.006777280669109906
23,0.008203600492919119
24,0.0032307963164877056
25,0.004182085831599413
26,0.002040118702250247
27,0.00222895182555018
28,0.0025515418855045543
29,0.0022714684133486817
30,0.004009366941477087
10,0.049089756409322914
11,0.0262327876411182
12,0.02748699862754718
13,0.020294183039389183
14,0.025040891777072794
15,0.013660395612379252
16,0.015650852440630695
17,0.012988889588133394
18,0.012632701056017532
19,0.006867334367751424
20,0.010503074396489107
21,0.005866765467346698
22,0.0072103172136435455
23,0.003093826600534547
24,0.003949791461960525
25,0.0020582377110530035
26,0.0021964798605729153
27,0.0026283247663865354
28,0.002349603823894382
29,0.004171496192918141
10,0.035942847976211084
11,0.04305925491134831
12,0.024646099274499327
13,0.02997902825673042
14,0.018341738134577422
15,0.021679582728113607
16,0.014868385803523773
17,0.016362342291187867
18,0.008085440600870934
19,0.010798967101797145
20,0.006618843800984469
21,0.008240842013324732
22,0.00324471280884832
23,0.0038873017885880244
24,0.0021674633650980487
25,0.0024058769120333676
26,0.002055790661111674
27,0.0020430334339809745
28,0.0023094748127580615
10,0.03803618318841017
11,0.023301559280866222
12,0.02849729832566574
13,0.017151243935850633
14,0.020163883581361706
15,0.014632408739331105
16,0.015533681660009157
17,0.00819903594116157
18,0.011168837717267479
19,0.006928789571912104
20,0.008666211047562105
21,0.0038101007566450355
22,0.004518346352664979
23,0.0025652680873333444
24,0.002895833811252641
25,0.002269590265316116
26,0.002211512636418134
27,0.002563252713410654
10,0.042323092425957165
11,0.04847380438534771
12,0.03686280688445909
13,0.04530470273742106
14,0.028022155933428553
15,0.03269313397340917
16,0.01585770688695244
17,0.019613763891612658
18,0.015367834347961944
19,0.018427779561774115
20,0.004236827988994443
21,0.004870797143934363
22,0.0024718965404634283
23,0.002676789312094865
24,0.0021048466693431153
25,0.0020027475790912793
26,0.0021142867261176273
10,0.03836867883048082
11,0.024735564697805242
12,0.028704506052891016
13,0.017880941246004974
14,0.019769107492252136
15,0.009650596601888533
16,0.01224932925938284
17,0.010269235845115767
18,0.011421207069710271
19,0.0034064902014843638
20,0.004024148156081487
21,0.0020349951210399107
22,0.002170826997342149
23,0.001969353524617865
24,0.001833914328531429
25,0.002285048803811336
10,0.03473352985828864
11,0.03811672069572829
12,0.024060736553737496
13,0.02644616191259238
14,0.014706981718330117
15,0.01934581183876323
16,0.01294453097586305
17,0.015404077674960617
18,0.0071610850737204475
19,0.008681668682711361
20,0.004670817080950871
21,0.0053309024103512315
22,0.0032873979466455814
23,0.003430360529969086
24,0.0031224889038088434
10,0.033845152985140875
11,0.022374985572937947
12,0.023994328502788008
13,0.01348584934518225
14,0.01767227295961092
15,0.012214232607540938
16,0.014284952994483624
17,0.0059220336793110295
18,0.00721125384241826
19,0.0038052749288077004
20,0.004352485145332142
21,0.0025039878640472687
22,0.0025605920141192184
23,0.00255627074461118
10,0.03930478228257749
11,0.04865687190623115
12,0.02133400134160993
13,0.0253615824013454
14,0.015939014297050753
15,0.01960365742601611
16,0.009225632185904655
17,0.011293419133574489
18,0.005814589685010058
19,0.006753825192822642
20,0.0035764489050076082
21,0.003865706189587891
22,0.003301213208228389
10,0.028905176661952615
11,0.012502184619895461
12,0.01574226606917022
13,0.009408747382650138
14,0.01076146816194611
15,0.003528797513020171
16,0.003968134158986389
17,0.0018518778411190176
18,0.0019719367886199767
19,0.0014638079422330328
20,0.0014053445253981195
21,0.001312695410124864
10,0.023298680184814544
11,0.028885482884150618
12,0.015653712151842053
13,0.018464065051948295
14,0.0061667490208582535
15,0.00683121064731358
16,0.0034325127752191024
17,0.003767867506953642
18,0.0025414830750942552
19,0.0025754564655852364
20,0.002084329380947037
10,0.03381878067258671
11,0.021485379555368736
12,0.023177961558885372
13,0.009102361908259022
14,0.010425231933402382
15,0.005422440445502499
16,0.006071245580982095
17,0.0038081881122026284
18,0.003896448176302983
19,0.003452531477800365
10,0.028794424758549028
11,0.03406989026328041
12,0.012581351509751728
13,0.014191253658821911
14,0.0074887640418467485
15,0.008584582640655217
16,0.005354456297578931
17,0.005673297808215996
18,0.0037783526896686694
10,0.03005911064946373
11,0.011443239044246524
12,0.01273493654954187
13,0.0067626196378523925
14,0.007696097029555256
15,0.004839071897507476
16,0.005238760461854503
17,0.0034107013009723785
10,0.021708149455895668
11,0.02331752903391594
12,0.012205469271005454
13,0.014853193449257845
14,0.009164982748275478
15,0.010208184370583361
16,0.005123004782643229
10,0.021947950587671194
11,0.011787830116084528
12,0.014240202128695
13,0.009304992600547773
14,0.010118267751824582
15,0.005882961552323416
10,0.025166556605294387
11,0.03065920023736662
12,0.01643237219199355
13,0.01899846744113866
14,0.0074306210046300595
10,0.02438945453406115
11,0.013286461943924717
12,0.015000536713075233
13,0.006591550402447221
10,0.02656562781436298
11,0.029154604905460332
12,0.01451782587559566
10,0.027575799046531554
11,0.016422752926545162
10,0.02328362980012042
